0	-0.6271990325260351
1	-0.7816595084723398
2	-0.6839954043223684
3	-0.8249623268650704
4	-0.749671312671295
5	-0.8117644103074928
6	-0.8239385905974964
7	-0.8206592253840174
8	-0.8838506163127544
9	-0.6804121911381601
10	-0.8712540851525898
11	-0.9678174687371706
12	-0.744121111972226
13	-0.802025837668305
14	-0.8356594110094878
15	-1.0500563283327393
16	-1.010295304893322
17	-1.0290852743481238
18	-0.871105227112887
19	-0.9121751529546767
20	-0.9450314028292249
21	-0.88752670990481
22	-1.1320865788812389
23	-0.8983122093434776
24	-1.0371384335208225
25	-0.930780992710491
26	-0.9196692045775254
27	-0.9681184021951234
28	-0.8982581346748653
29	-1.0008341704490746
30	-1.060704285535288
31	-0.9809368243515161
32	-1.0533282897352338
33	-0.9535427092699607
34	-1.0675054186968984
35	-0.9666339542676751
36	-0.9982816631917932
37	-1.0970447914121224
38	-1.0264504702327135
39	-1.0415358037187084
40	-1.1204963883994747
41	-1.2000722411458515
42	-0.9052887944952853
43	-1.194507002323509
44	-1.0002717680739348
45	-1.1703753438664226
46	-1.1394094356221476
47	-1.1984988439823208
48	-1.1601138993533062
49	-1.1501724448585982
50	-1.147999280971886
51	-1.1739719677226361
52	-1.4310246219670146
53	-1.2208908803730187
54	-1.3100031644106995
55	-1.3996813561750292
56	-1.2404580364324533
57	-1.3479298010409282
58	-1.3401391934973008
59	-1.469408069891575
60	-1.2166426238638086
61	-1.3362563788015889
62	-1.3382673974649142
63	-1.0834746294484108
64	-1.177024078252168
65	-1.3847440431541578
66	-1.2953379064535602
67	-1.4674582359166257
68	-1.1901322705043824
69	-1.4385790218821837
70	-1.5692667800515767
71	-1.3194512269746972
72	-1.3956238297659354
73	-1.700888517546833
74	-1.6084309954435911
75	-1.4723045834361392
76	-1.4633686840768767
77	-1.404497452391281
78	-1.6854937788730489
79	-1.5054308109657697
80	-1.341263383162114
81	-1.430361841358041
82	-1.6301471812328436
83	-1.5817693570415492
84	-1.5616249474369264
85	-1.5198520655314727
86	-1.4819949278049298
87	-1.722895606463478
88	-1.5909448178145298
89	-1.540321706147911
90	-1.6402815162233564
91	-1.5609288599942264
92	-1.738667382427734
93	-1.6663280490622927
94	-1.5930203258083857
95	-1.509539655698859
96	-1.6812416537974764
97	-1.6812420234100847
98	-1.970919308828554
99	-1.6699834011819872
100	-1.8029239402061332
101	-1.6716019632900716
102	-1.6638263758279044
103	-1.772755833663949
104	-1.8625117355630716
105	-1.9121386654794232
106	-1.791213913561412
107	-1.8307403825169413
108	-1.770325565890701
109	-2.039380966608842
110	-1.9655248534963006
111	-2.1114357998560624
112	-2.0133561119058023
113	-1.9412337279394276
114	-1.9460988745186492
115	-2.053268435236429
116	-1.9525408330720269
117	-1.867716034535312
118	-2.093906448917818
119	-2.07505010785172
120	-1.9318302043875277
121	-1.9877621966302865
122	-1.9007944184557417
123	-1.8557110862133583
124	-2.025120372860294
125	-2.196637024805548
126	-1.9353986472732456
127	-2.0857114153967893
128	-2.172946458078458
129	-2.0175486709929267
130	-1.93360313509469
131	-1.9541350267316668
132	-2.129737442247433
133	-2.090940882328864
134	-1.9879375320581525
135	-2.073037533471217
136	-2.2920179664171765
137	-2.1955811737253903
138	-2.1595973075949364
139	-2.31501472005015
140	-2.143590623206449
141	-2.2330725289573916
142	-2.151791851433147
143	-2.474732765166326
144	-2.260959689568514
145	-2.344806326751401
146	-2.13602975978471
147	-2.0459569191659632
148	-2.2067455421714586
149	-2.3153274224561535
150	-2.3961905536957206
151	-2.3432940911478477
152	-2.327771673241868
153	-2.3135311210271534
154	-2.3311926227765865
155	-2.31362555828614
156	-2.374448819804998
157	-2.2471073548219245
158	-2.4463268216922582
159	-2.421796180415981
160	-2.449860836537616
161	-2.3765529892747335
162	-2.253841158785222
163	-2.3580401707221648
164	-2.6867792095378182
165	-2.4662655595960885
166	-2.2110224751644565
167	-2.725230691911786
168	-2.6019476582409817
169	-2.4715561641190806
170	-2.48742843323101
171	-2.3530764798867696
172	-2.5071001599255838
173	-2.2093386951943894
174	-2.4495970907145166
175	-2.5545551544471543
176	-2.3837328333177115
177	-2.5118775281986716
178	-2.5047991081181533
179	-2.695583914734168
180	-2.486659989619948
181	-2.37639288206527
182	-2.67481857104824
183	-2.5822110914085226
184	-2.486637785074967
185	-2.5441575329083825
186	-2.4503754208141046
187	-2.6148410178094674
188	-2.7444612430400803
189	-2.662083466874119
190	-2.624462132065681
191	-2.7437966358567047
192	-2.585082320478106
193	-2.7209909731880146
194	-2.6533513010783425
195	-2.6269927395962784
196	-2.7475956880017947
197	-2.64806167826981
198	-2.8643139667044237
