960	23	559
961	23	559
962	23	559
963	23	560
964	23	560
965	23	560
966	23	561
967	23	561
968	23	561
969	23	561
970	23	561
971	23	562
972	23	563
973	23	564
974	23	565
975	23	565
976	23	566
977	23	566
978	23	567
979	23	568
980	23	568
981	23	569
982	23	569
983	23	570
984	23	571
985	23	571
986	23	571
987	23	571
988	23	571
989	23	572
990	23	572
991	23	572
992	23	572
993	23	572
994	23	573
995	23	574
996	23	574
997	23	575
998	23	575
999	23	576
1000	23	577
1001	23	578
1002	23	578
1003	23	579
1004	23	579
1005	23	579
1006	23	580
1007	23	581
1008	24	582
1009	24	582
1010	24	582
1011	24	582
1012	24	582
1013	24	583
1014	24	584
1015	24	584
1016	24	585
1017	24	585
1018	24	586
1019	24	586
1020	24	587
1021	24	588
1022	24	589
1023	24	589
1024	24	589
1025	24	590
1026	24	590
1027	24	590
1028	24	590
1029	24	590
1030	24	590
1031	24	591
1032	24	591
1033	24	592
1034	24	592
1035	24	592
1036	24	592
1037	24	592
1038	24	592
1039	24	592
1040	24	592
1041	24	592
1042	24	592
1043	24	592
1044	24	593
1045	24	593
1046	24	594
1047	24	594
1048	24	594
1049	24	595
1050	24	595
1051	24	595
1052	24	595
1053	24	596
1054	24	597
1055	24	598
1056	24	598
1057	24	599
1058	24	600
1059	24	600
1060	24	600
1061	24	601
1062	24	601
1063	24	601
1064	24	601
1065	24	602
1066	24	602
1067	24	602
1068	24	603
1069	24	604
1070	24	605
1071	24	605
1072	24	605
1073	24	606
1074	24	607
1075	24	607
1076	24	607
1077	24	607
1078	24	607
1079	24	608
1080	24	609
1081	24	609
1082	24	609
1083	24	610
1084	24	610
1085	24	611
1086	24	611
1087	24	611
1088	24	611
1089	24	611
1090	25	612
1091	25	612
1092	25	613
1093	25	614
1094	25	615
1095	25	616
1096	25	616
1097	25	617
1098	25	618
1099	25	618
1100	26	619
1101	26	619
1102	26	620
1103	26	620
1104	26	621
1105	26	621
1106	26	622
1107	26	622
1108	26	622
1109	26	622
1110	26	622
1111	26	623
1112	26	624
1113	26	625
1114	26	625
1115	26	625
1116	26	626
1117	26	626
1118	26	626
1119	26	627
1120	26	627
1121	26	628
1122	26	628
1123	26	628
1124	26	628
1125	26	628
1126	26	628
1127	26	628
1128	26	628
1129	26	628
1130	26	628
1131	26	628
1132	26	628
1133	27	628
1134	27	628
1135	27	628
1136	27	628
1137	27	629
1138	27	630
1139	27	630
1140	27	630
1141	27	630
1142	27	631
1143	27	631
1144	27	631
1145	27	632
1146	27	633
1147	27	633
1148	27	633
1149	27	634
1150	27	634
1151	27	635
1152	27	635
1153	27	636
1154	27	636
1155	27	637
1156	27	638
1157	27	638
1158	27	638
1159	27	638
1160	27	638
1161	27	638
1162	27	638
1163	27	638
1164	27	639
1165	27	639
1166	27	640
1167	27	641
1168	27	641
1169	27	642
1170	27	643
1171	27	643
1172	27	644
1173	27	644
1174	27	645
1175	27	645
1176	27	645
1177	27	645
1178	27	645
1179	27	645
1180	27	646
1181	27	646
1182	27	647
1183	27	647
1184	27	648
1185	27	648
1186	27	648
1187	27	649
1188	27	649
1189	27	650
1190	27	650
1191	27	650
1192	27	651
1193	27	651
1194	27	652
1195	27	652
1196	27	653
1197	27	654
1198	27	654
1199	27	654
1200	27	654
1201	27	654
1202	27	655
1203	27	655
1204	27	656
1205	27	656
1206	27	657
1207	27	657
1208	27	658
1209	27	658
1210	27	658
1211	27	658
1212	27	658
1213	27	658
1214	27	658
1215	27	658
1216	28	658
1217	28	658
1218	28	658
1219	28	659
1220	28	659
1221	28	659
1222	28	660
1223	28	661
1224	28	662
1225	28	662
1226	28	662
1227	28	662
1228	28	663
1229	28	663
1230	28	663
1231	28	664
1232	28	664
1233	28	664
1234	28	664
1235	28	664
1236	28	664
1237	28	665
1238	28	665
1239	28	665
1240	28	665
1241	28	665
1242	28	666
1243	28	666
1244	28	666
1245	28	667
1246	28	667
1247	28	668
1248	28	668
1249	28	668
1250	28	668
1251	28	668
1252	28	668
1253	28	668
1254	28	668
1255	28	668
1256	28	668
1257	28	668
1258	28	668
1259	28	668
1260	28	668
1261	28	669
1262	28	670
1263	28	671
1264	28	671
1265	28	671
1266	28	671
1267	28	672
1268	28	673
1269	28	673
1270	28	673
1271	28	673
1272	28	673
1273	28	673
1274	29	673
1275	29	673
1276	29	673
1277	29	673
1278	29	674
1279	29	675
1280	29	675
1281	29	676
1282	29	676
1283	29	677
1284	29	677
1285	29	678
1286	29	678
