0	343.78575184409885
1	342.8715418446495
2	464.39160136004466
3	463.0992603856287
4	494.7566869924497
5	493.3670388197333
6	498.57651911597793
7	497.0640961222229
8	567.0084417915149
9	565.5619592593468
10	548.6355263642517
11	547.2150624611369
12	682.0731807082462
13	680.3575473170396
14	683.4168529033415
15	681.4196881428236
16	700.6462344465128
17	698.8839392157279
18	800.2467859759195
19	798.3528968241237
20	711.3044008982027
21	709.9065618478277
22	772.7645911623159
23	771.1702062120627
24	850.9759882700449
25	849.5400319446352
26	977.0076372958064
27	974.8167912725429
28	802.4848811497593
29	800.9785631744353
30	800.0852202982314
31	798.6112997238312
32	842.618034549479
33	841.1093260039363
34	899.0677023205296
35	897.534082881086
36	932.3333688538096
37	930.7730733382257
38	803.0745968018662
39	801.6361415837653
40	883.3960080297031
41	881.5644103995667
42	906.3903672529316
43	904.6907586967594
44	982.4829356322505
45	980.3932206920953
46	1097.4385561960887
47	1095.7855355293168
48	994.1353051628059
49	992.5456646774342
50	1049.6610882409605
51	1047.9419871357934
52	1198.1684520580125
53	1195.7218788756459
54	956.7662389160215
55	954.5171256714109
56	1093.603341058393
57	1091.7102675625677
58	893.7998761602485
59	892.1958173578668
60	1159.584433627679
61	1157.5398073563933
62	1069.6539224265557
63	1067.8664420322264
64	957.2568319227589
65	955.6588498579512
66	1090.0833079395507
67	1088.1511601454024
68	1102.3028500686112
69	1099.952564314393
70	1108.2778906537237
71	1106.208176281506
72	1128.534604789168
73	1126.0679274669496
74	1168.346608217237
75	1166.509446383322
76	1143.1787690528497
77	1141.1844819151956
78	1382.0108965722068
79	1378.8944504216588
80	1099.4305589239636
81	1096.5318599862203
82	1209.3721602578976
83	1206.9891731755934
84	1261.8950293633084
85	1258.970236092378
86	1218.7222661307533
87	1216.335132574833
88	1146.78141435017
89	1145.3884814157234
90	1321.0103292598724
91	1318.7681514780818
92	1307.11716757227
93	1304.4331091299919
94	1267.3057931769629
95	1264.4271305131365
96	1418.9258150353814
97	1416.8517755673954
98	1436.3144593216782
99	1433.3591596827941
100	1324.659580706663
101	1322.3593034660898
102	1329.9325963270703
103	1327.8212490896738
104	1289.9320052409762
105	1287.3898478103613
106	1312.7980274030458
107	1310.4208540510906
108	1309.7293653871766
109	1307.219473263051
110	1417.4012887134625
111	1414.9843355167384
112	1528.0799485862442
113	1525.3897901716432
114	1394.0635708750433
115	1390.8822605373387
116	1483.2409660772335
117	1479.790711107373
118	1413.0348550000476
119	1410.1089926518493
120	1460.0409444396143
121	1456.6763772256165
122	1479.7126965551176
123	1477.1774033611184
124	1455.51810792402
125	1452.5020075385962
126	1573.8762111081712
127	1571.028965267916
128	1488.9791845340048
129	1486.3172772943062
130	1621.641582780528
131	1618.4452494842565
132	1408.8099484153481
133	1406.0730304301403
134	1586.9032507263291
135	1582.5301495842252
136	1593.2694561013057
137	1590.1330706173098
138	1661.0550310262279
139	1658.4136743786685
140	1673.747756898203
141	1670.3366354804393
142	1637.1868662838476
143	1634.1981004343545
144	1706.2468406806572
145	1702.7782851132408
146	1583.7646076175047
147	1581.067161014025
148	1515.376457551379
149	1512.1485911997909
150	1628.3546630081482
151	1624.9794650382237
152	1695.5197925692348
153	1692.461384677678
154	1734.169189807122
155	1728.4530271953504
156	1855.8525655630976
157	1852.525584934533
158	1741.538233945024
159	1738.2690604536838
160	1570.474195876704
161	1567.6063316147802
162	1819.2633278155138
163	1815.4738148227414
164	1902.3518518816309
165	1898.5623309093262
166	1849.9918438443472
167	1846.3145717478637
168	1625.154610278438
169	1621.5241016727036
170	1756.3602196925326
171	1752.3613101517115
172	1649.106371611505
173	1645.8155571010468
174	1904.0408083326352
175	1900.3062934401553
176	1841.797352535486
177	1837.6841968345934
178	1800.6024394207955
179	1796.7884788191843
180	1816.606397079168
181	1812.3920138138024
182	1868.4442273472712
183	1864.4347995332794
184	1740.5487375044288
185	1736.7798528193896
186	2063.581528434387
187	2059.777076986999
188	1891.818418892454
189	1888.2367599178108
190	1807.1250038639462
191	1803.9204257527754
192	2006.052325591498
193	2002.5714445168987
194	1924.6832341822126
195	1920.421215419855
196	2066.862999704514
197	2062.0933224220466
198	1800.9849609647592
199	1796.8895177345703
200	1952.002504447247
201	1948.3609474983116
202	1845.121310886615
203	1840.4490688662775
204	2005.340268272443
205	2001.1321698653285
206	1993.8670610912604
207	1990.6200889560382
208	1755.9087604763072
209	1751.808405188717
210	1890.0934753903796
211	1885.4557503426665
212	1832.1909442555148
213	1828.627443778656
214	1939.787594819071
215	1935.840060417527
216	2069.1146489607167
217	2063.2600219608803
218	1888.1206203282509
219	1884.1523645759714
220	1956.545953289762
221	1952.7526950839733
222	1854.9857225473743
223	1852.6712953381966
224	1830.836358658602
225	1825.3513076552706
226	1868.222166122044
227	1863.4555148769211
228	1844.1716966726283
229	1841.1330476474398
230	1962.940939217651
231	1958.4053672688012
232	2019.9546433040312
233	2016.1099267576315
234	1946.2731625149013
235	1942.0638875230622
236	1979.7651872379704
237	1975.6726904389295
238	2177.6557232381024
239	2173.438038345218
240	2283.4879050445957
241	2278.639403133145
242	2063.266681313907
243	2058.249954614993
244	1991.021615485729
245	1987.5382832922655
