0	253.09187029162183
1	221.6344667896631
2	215.7984343634165
3	213.1445240145734
4	211.51479533866998
5	210.313463052474
6	209.31644286644632
7	208.43188986071826
8	207.62846329575777
9	206.90460963107918
10	206.26840392320145
11	205.72452625605416
12	205.26979895666153
13	204.89491126244116
14	204.58792817722824
15	204.33693803842158
16	204.13136453733426
17	203.9623614029065
18	203.82275246155518
19	203.70680225837467
20	203.60995489612316
21	203.52859595759472
22	203.45985359039832
23	203.40143890855737
24	203.351520430726
25	203.30862618916092
26	203.27156766813545
27	203.23938070802566
28	203.21127950301704
29	203.18662067777888
30	203.1648751239474
31	203.14560582254268
32	203.12845029895337
33	203.11310667768944
34	203.09932254734844
35	203.0868860301354
36	203.07561858939283
37	203.06536921395514
38	203.05600969823053
39	203.04743079806087
40	203.0395390893557
41	203.03225439273038
42	203.02550765554597
43	203.0192392047305
44	203.01339730105133
45	203.00793693915318
46	203.00281884849522
47	202.9980086589497
48	202.99347620171153
49	202.98919492168892
50	202.9851413819997
51	202.98129484475874
52	202.97763691525202
53	202.97415123891386
54	202.97082324243624
55	202.9676399118637
56	202.9645896017877
57	202.96166187078148
58	202.95884733902938
59	202.95613756480714
60	202.95352493701822
61	202.95100258144453
62	202.9485642787636
63	202.946204392672
64	202.9439178067398
65	202.94169986880442
66	202.93954634191817
67	202.9374533609889
68	202.93541739439033
69	202.9334352099153
70	202.93150384454037
71	202.92962057752965
72	202.92778290648653
73	202.92598852599738
74	202.92423530857218
75	202.92252128760856
76	202.92084464215844
77	202.91920368328576
78	202.9175968418442
79	202.91602265751257
80	202.91447976895788
81	202.91296690499004
82	202.91148287661971
83	202.9100265699029
84	202.90859693950802
85	202.907193002907
86	202.90581383515195
87	202.90445856414385
88	202.90312636637785
89	202.90181646307695
90	202.90052811671632
91	202.89926062785122
92	202.8980133322718
93	202.89678559838507
94	202.89557682488348
95	202.89438643857113
96	202.89321389245004
97	202.89205866390188
98	202.89092025311993
99	202.88979818156776
100	202.88869199070456
101	202.88760124065686
102	202.88652550919534
103	202.8854643905619
104	202.88441749467762
105	202.88338444606518
106	202.8823648832813
107	202.88135845787363
108	202.88036483405682
109	202.87938368762292
110	202.8784147059075
111	202.8774575865582
112	202.8765120378747
113	202.8755777772941
114	202.87465453226332
115	202.87374203822856
116	202.87284004031142
117	202.8719482904814
118	202.87106655050073
119	202.87019458780972
120	202.86933218054892
121	202.8684791114922
122	202.86763517664338
123	202.86680017640631
124	202.8659739306898
125	202.8651562668038
126	202.8643470473312
127	202.86354615635224
128	202.86275355470224
129	202.86196927462726
130	202.86119353962602
131	202.8604268073763
132	202.85967005571035
133	202.85892501258465
134	202.8581949002076
135	202.85748531494534
136	202.85680629930368
137	202.85617539820947
138	202.8556237047475
139	202.85520615116596
140	202.8550196501643
141	202.8552376456195
142	202.85616513781963
143	202.85835617740779
144	202.86277912919377
145	202.87122555341853
146	202.88678349150123
147	202.91530087812953
148	202.96654481599182
149	203.05954887332533
150	203.22378937206298
151	203.5183789626796
152	204.01701397680995
153	204.869673918582
154	206.13010331955198
155	207.9528690962542
156	209.630890733818
157	211.03157345053398
158	210.12638659082836
159	208.89335679938443
160	206.35095349264515
161	205.04057786431073
162	203.97348446756237
163	203.5134741925723
164	203.23146363807888
165	203.09936258126024
166	203.0214050436109
167	202.97939687371087
168	202.9529576754998
169	202.93635839947746
170	202.92473290438681
171	202.9163268527751
172	202.90979684325126
173	202.90455845162901
174	202.9001779560471
175	202.89643377771452
176	202.8931597734653
177	202.89025783271174
178	202.8876518297905
179	202.88529088526258
180	202.8831338714711
181	202.88115059727255
182	202.8793157945048
183	202.8776097059789
184	202.87601539046682
185	202.8745190676567
186	202.87310874144794
187	202.87177441358318
188	202.870507302318
189	202.86929997472285
190	202.86814586830872
191	202.8670393706933
192	202.8659755115787
193	202.86495000813323
194	202.86395906032803
195	202.86299937414574
196	202.8620680231298
197	202.86116245743798
198	202.86028040942816
199	202.85941989384742
200	202.85857914345854
201	202.85775660382274
202	202.8569508897879
203	202.85616077710102
204	202.8553851735619
205	202.85462310889466
206	202.8538737162973
207	202.85313622147862
208	202.85240993161096
209	202.85169422409402
210	202.85098854080076
211	202.8502923768956
212	202.84960527887324
213	202.84892683361926
214	202.84825666916095
215	202.84759444407
216	202.84693985015008
217	202.84629260221482
218	202.84565244216162
219	202.8450191291239
220	202.84439244452793
221	202.84377218260363
222	202.84315815613616
223	202.84255018730164
224	202.84194811391333
225	202.8413517805401
226	202.84076104510487
227	202.84017577024653
228	202.83959583016943
229	202.83902110220575
230	202.83845147385466
231	202.83788683449728
232	202.83732708258964
233	202.83677211748372
234	202.8362218467552
235	202.8356761780891
236	202.8351350267329
237	202.83459830740404
238	202.83406594187696
239	202.83353785086643
240	202.83301396176338
241	202.83249420044905
242	202.8319784992063
243	202.8314667884116
244	202.8309590046561
245	202.83045508226857
246	202.8299549616802
247	202.82945858072512
248	202.82896588329672
249	202.82847681036728
250	202.827991308987
251	202.82750932296068
252	202.82703080225096
253	202.82655569323998
254	202.8260839486095
255	202.8256155171077
256	202.82515035398518
257	202.82468841018348
258	202.82422964341427
259	202.82377400667355
260	202.82332146007053
261	202.82287195855275
262	202.8224254646099
263	202.82198193508083
264	202.82154133487208
265	202.82110362270663
266	202.8206687660184
267	202.82023672547507
268	202.8198074712439
269	202.81938096610108
270	202.8189571832901
271	202.81853608800554
272	202.81811765710842
273	202.81770185874836
274	202.81728867423942
275	202.816878075569
276	202.81647004978402
277	202.81606457413082
278	202.81566164335243
279	202.81526124222145
280	202.8148633761984
281	202.81446804119065
282	202.81407525805866
283	202.8136850395997
284	202.8132974293836
285	202.81291246631474
286	202.81253022818737
287	202.81215079485585
288	202.811774296642
289	202.81140087842383
290	202.81103075240253
291	202.81066416783398
292	202.81030146630027
293	202.80994306629253
294	202.8095895163468
295	202.80924151202572
296	202.80889993660787
297	202.80856594366955
298	202.808240963552
299	202.80792691432225
300	202.80762612908057
301	202.80734181452277
302	202.8070778071135
303	202.80683950743634
304	202.80663327694953
305	202.8064682893124
306	202.80635518035447
307	202.80630967939288
308	202.80634970901974
309	202.8065025060766
310	202.80679848826946
311	202.80728529693505
312	202.80801486460197
313	202.80907136290082
314	202.81054382243428
315	202.812582384652
316	202.8153398537785
317	202.81908631973562
318	202.8240830348414
319	202.8308189233268
320	202.83973502433537
321	202.85171839693731
322	202.8674919818659
323	202.88865723793202
324	202.91632474407768
325	202.95333528333722
326	203.001148082996
327	203.06460737294807
328	203.14481256346642
329	203.24942054212173
330	203.37633681824425
331	203.53620222720963
332	203.7158715539908
333	203.92805563829938
334	204.13358654847613
335	204.3498464675066
336	204.49809465158964
337	204.62056507013483
338	204.60988301996196
339	204.5658725306449
340	204.38571498569792
341	204.21453808449405
342	203.96894452360027
343	203.77467687976429
344	203.5657869036287
345	203.41417005709678
346	203.27321305260125
347	203.17412925670632
348	203.0887832970768
349	203.02884763010763
350	202.97909690475674
351	202.94363458002363
352	202.91461864855216
353	202.8934764221316
354	202.87620241592268
355	202.86330202077346
356	202.8526984878717
357	202.8445776429503
358	202.83783330198062
359	202.83253809435988
360	202.82808331923616
361	202.8245002456664
362	202.82144212707246
363	202.81892447161025
364	202.81674275749972
365	202.81490610699018
366	202.81328971037215
367	202.8118998498354
368	202.81065782291893
369	202.80956847213423
370	202.8085805919351
371	202.80769817563709
372	202.80688690130725
373	202.8061501884391
374	202.80546437158736
375	202.80483244383288
376	202.80423764178278
377	202.80368262395126
378	202.80315520601573
379	202.8026577770824
380	202.80218125892122
381	202.80172782181822
382	202.8012905377437
383	202.80087139972235
384	202.80046499588377
385	202.8000731774184
386	202.79969161927943
387	202.79932206192075
388	202.79896097064915
389	202.79861000326508
390	202.79826620685827
391	202.79793118274137
392	202.7976024104103
393	202.7972814599546
394	202.79696613443195
395	202.79665799808646
396	202.79635509689214
397	202.79605901582337
398	202.7957679830577
399	202.79548363330593
400	202.79520433055848
401	202.7949317921883
402	202.79466448210323
403	202.79440423903304
404	202.7941495988221
405	202.79390256841234
406	202.79366173381246
407	202.79342932835706
408	202.79320397164727
409	202.792988197165
410	202.79278064630336
411	202.79258424781503
412	202.7923976579762
413	202.79222432529986
414	202.79206291964266
415	202.7919175742543
416	202.79178697828792
417	202.7916761708001
418	202.79158387526113
